604	11702.34256466660	-581.24240843720	-3260.68508641671	11643.48970180100	-1014.05626673062	-1977.83427765074	13168.75425154270	-1013.32719647882	-1910.73843335196	13217.04716867860	-574.69988278674	-3193.21375581896	
605	11702.34333681670	-581.24329432827	-3260.68309536706	11643.49050170220	-1014.05559072102	-1977.83175836809	13168.75496937670	-1013.32097666312	-1910.73410895862	13217.04783754030	-574.69526209302	-3193.20998019420	
606	11702.34411050510	-581.24418211636	-3260.68110000535	11643.49130319640	-1014.05491318989	-1977.82923361964	13168.75568860200	-1013.31474319281	-1910.72977515734	13217.04850769250	-574.69063124480	-3193.20619636016	
607	11702.34488573090	-581.24507180121	-3260.67910033187	11643.49210628230	-1014.05423413694	-1977.82670340569	13168.75640921740	-1013.30849606760	-1910.72543194850	13217.04917913400	-574.68599024179	-3193.20240431718	
608	11702.34566249310	-581.24596338254	-3260.67709634692	11643.49291095910	-1014.05355356191	-1977.82416772657	13168.75713122160	-1013.30223528720	-1910.72107933244	13217.04985186370	-574.68133908372	-3193.19860406561	
609	11702.34644079070	-581.24685686008	-3260.67508805080	11643.49371722560	-1014.05287146452	-1977.82162658257	13168.75785461360	-1013.29596085131	-1910.71671730953	13217.05052588050	-574.67667777029	-3193.19479560579	
610	11702.34722062260	-581.24775223355	-3260.67307544379	11643.49452508080	-1014.05218784448	-1977.81907997401	13168.75857939220	-1013.28967275966	-1910.71234588012	13217.05120118320	-574.67200630122	-3193.19097893806	
611	11702.34800198800	-581.24864950269	-3260.67105852620	11643.49533452370	-1014.05150270152	-1977.81652790119	13168.75930555600	-1013.28337101193	-1910.70796504459	13217.05187777080	-574.66732467622	-3193.18715406279	
612	11702.34878488570	-581.24954866721	-3260.66903729831	11643.49614555320	-1014.05081603535	-1977.81397036443	13168.76003310410	-1013.27705560784	-1910.70357480328	13217.05255564190	-574.66263289500	-3193.18332098031	
613	11702.34956931480	-581.25044972685	-3260.66701176044	11643.49695816830	-1014.05012784571	-1977.81140736403	13168.76076203510	-1013.27072654709	-1910.69917515658	13217.05323479560	-574.65793095728	-3193.17947969097	
614	11702.35035527420	-581.25135268132	-3260.66498191288	11643.49777236800	-1014.04943813230	-1977.80883890032	13168.76149234790	-1013.26438382939	-1910.69476610483	13217.05391523050	-574.65321886276	-3193.17563019513	
615	11702.35114276300	-581.25225753036	-3260.66294775592	11643.49858815110	-1014.04874689484	-1977.80626497360	13168.76222404120	-1013.25802745444	-1910.69034764840	13217.05459694570	-574.64849661116	-3193.17177249313	
616	11702.35193178020	-581.25316427368	-3260.66090928986	11643.49940551670	-1014.04805413306	-1977.80368558419	13168.76295711390	-1013.25165742194	-1910.68591978767	13217.05527993990	-574.64376420218	-3193.16790658533	
617	11702.35272232470	-581.25407291101	-3260.65886651501	11643.50022446360	-1014.04735984667	-1977.80110073239	13168.76369156480	-1013.24527373159	-1910.68148252299	13217.05596421190	-574.63902163553	-3193.16403247207	
618	11702.35351439550	-581.25498344206	-3260.65681943166	11643.50104499090	-1014.04666403539	-1977.79851041854	13168.76442739270	-1013.23887638311	-1910.67703585474	13217.05664976060	-574.63426891092	-3193.16015015371	
619	11702.35430799160	-581.25589586657	-3260.65476804012	11643.50186709740	-1014.04596669893	-1977.79591464293	13168.76516459630	-1013.23246537618	-1910.67257978327	13217.05733658490	-574.62950602806	-3193.15625963061	
620	11702.35510311200	-581.25681018426	-3260.65271234069	11643.50269078210	-1014.04526783700	-1977.79331340590	13168.76590317450	-1013.22604071052	-1910.66811430897	13217.05802468350	-574.62473298666	-3193.15236090311	
621	11702.35589975560	-581.25772639483	-3260.65065233367	11643.50351604390	-1014.04456744933	-1977.79070670774	13168.76664312600	-1013.21960238581	-1910.66363943219	13217.05871405530	-574.61994978642	-3193.14845397158	
622	11702.35669792150	-581.25864449802	-3260.64858801936	11643.50434288190	-1014.04386553563	-1977.78809454879	13168.76738444960	-1013.21315040176	-1910.65915515332	13217.05940469920	-574.61515642705	-3193.14453883636	
623	11702.35749760860	-581.25956449355	-3260.64651939807	11643.50517129480	-1014.04316209561	-1977.78547692936	13168.76812714410	-1013.20668475808	-1910.65466147272	13217.06009661390	-574.61035290825	-3193.14061549782	
624	11702.35829881580	-581.26048638112	-3260.64444647010	11643.50600128160	-1014.04245712898	-1977.78285384977	13168.76887120830	-1013.20020545444	-1910.65015839076	13217.06078979830	-574.60553922973	-3193.13668395631	
625	11702.35910154230	-581.26141016046	-3260.64236923576	11643.50683284130	-1014.04175063546	-1977.78022531034	13168.76961664090	-1013.19371249057	-1910.64564590781	13217.06148425110	-574.60071539119	-3193.13274421219	
626	11702.35990578680	-581.26233583129	-3260.64028769535	11643.50766597280	-1014.04104261476	-1977.77759131139	13168.77036344080	-1013.18720586614	-1910.64112402426	13217.06217997130	-574.59588139233	-3193.12879626581	
627	11702.36071154840	-581.26326339333	-3260.63820184918	11643.50850067490	-1014.04033306659	-1977.77495185324	13168.77111160670	-1013.18068558086	-1910.63659274046	13217.06287695760	-574.59103723287	-3193.12484011755	
628	11702.36151882610	-581.26419284628	-3260.63611169756	11643.50933694670	-1014.03962199066	-1977.77230693621	13168.77186113730	-1013.17415163442	-1910.63205205681	13217.06357520880	-574.58618291249	-3193.12087576775	
629	11702.36232761870	-581.26512418987	-3260.63401724079	11643.51017478710	-1014.03890938668	-1977.76965656063	13168.77261203150	-1013.16760402653	-1910.62750197367	13217.06427472380	-574.58131843090	-3193.11690321678	
630	11702.36313792530	-581.26605742382	-3260.63191847919	11643.51101419480	-1014.03819525436	-1977.76700072681	13168.77336428800	-1013.16104275686	-1910.62294249142	13217.06497550130	-574.57644378780	-3193.11292246500	
631	11702.36394974490	-581.26699254782	-3260.62981541305	11643.51185516900	-1014.03747959342	-1977.76433943509	13168.77411790550	-1013.15446782512	-1910.61837361044	13217.06567754020	-574.57155898290	-3193.10893351278	
632	11702.36476307630	-581.26792956161	-3260.62770804270	11643.51269770840	-1014.03676240354	-1977.76167268578	13168.77487288280	-1013.14787923100	-1910.61379533111	13217.06638083930	-574.56666401589	-3193.10493636047	
633	11702.36557791850	-581.26886846489	-3260.62559636844	11643.51354181200	-1014.03604368446	-1977.75900047921	13168.77562921880	-1013.14127697419	-1910.60920765380	13217.06708539730	-574.56175888647	-3193.10093100845	
634	11702.36639427050	-581.26980925738	-3260.62348039058	11643.51438747870	-1014.03532343587	-1977.75632281570	13168.77638691200	-1013.13466105439	-1910.60461057890	13217.06779121310	-574.55684359434	-3193.09691745706	
635	11702.36721213120	-581.27075193879	-3260.62136010943	11643.51523470740	-1014.03460165747	-1977.75363969559	13168.77714596140	-1013.12803147128	-1910.60000410678	13217.06849828540	-574.55191813919	-3193.09289570669	
636	11702.36803149960	-581.27169650883	-3260.61923552531	11643.51608349700	-1014.03387834899	-1977.75095111920	13168.77790636560	-1013.12138822456	-1910.59538823783	13217.06920661310	-574.54698252073	-3193.08886575770	
637	11702.36885237460	-581.27264296721	-3260.61710663853	11643.51693384640	-1014.03315351011	-1977.74825708686	13168.77866812330	-1013.11473131391	-1910.59076297243	13217.06991619500	-574.54203673865	-3193.08482761045	
638	11702.36967475510	-581.27359131364	-3260.61497344940	11643.51778575450	-1014.03242714055	-1977.74555759889	13168.77943123340	-1013.10806073903	-1910.58612831097	13217.07062702970	-574.53708079265	-3193.08078126531	
639	11702.37049864020	-581.27454154783	-3260.61283595823	11643.51863922020	-1014.03169924000	-1977.74285265563	13168.78019569450	-1013.10137649961	-1910.58148425381	13217.07133911620	-574.53211468242	-3193.07672672266	
640	11702.37132402860	-581.27549366950	-3260.61069416535	11643.51949424240	-1014.03096980818	-1977.74014225740	13168.78096150540	-1013.09467859532	-1910.57683080136	13217.07205245320	-574.52713840765	-3193.07266398285	
641	11702.37215091940	-581.27644767834	-3260.60854807106	11643.52035081990	-1014.03023884479	-1977.73742640453	13168.78172866480	-1013.08796702587	-1910.57216795400	13217.07276703940	-574.52215196805	-3193.06859304626	
642	11702.37297931150	-581.27740357408	-3260.60639767568	11643.52120895170	-1014.02950634953	-1977.73470509736	13168.78249717150	-1013.08124179093	-1910.56749571210	13217.07348287370	-574.51715536330	-3193.06451391327	
643	11702.37380920390	-581.27836135641	-3260.60424297954	11643.52206863660	-1014.02877232209	-1977.73197833622	13168.78326702420	-1013.07450289020	-1910.56281407607	13217.07419995480	-574.51214859310	-3193.06042658423	
644	11702.37464059530	-581.27932102504	-3260.60208398294	11643.52292987360	-1014.02803676219	-1977.72924612145	13168.78403822170	-1013.06775032336	-1910.55812304628	13217.07491828160	-574.50713165713	-3193.05633105954	
645	11702.37547348490	-581.28028257968	-3260.59992068620	11643.52379266150	-1014.02729966952	-1977.72650845336	13168.78481076250	-1013.06098409009	-1910.55342262313	13217.07563785270	-574.50210455510	-3193.05222733954	
646	11702.37630787140	-581.28124602004	-3260.59775308965	11643.52465699920	-1014.02656104378	-1977.72376533230	13168.78558464560	-1013.05420419007	-1910.54871280700	13217.07635866690	-574.49706728669	-3193.04811542463	
647	11702.37714375390	-581.28221134582	-3260.59558119360	11643.52552288550	-1014.02582088467	-1977.72101675860	13168.78635986950	-1013.04741062300	-1910.54399359828	13217.07708072310	-574.49201985160	-3193.04399531518	
648	11702.37798113120	-581.28317855672	-3260.59340499837	11643.52639031940	-1014.02507919189	-1977.71826273260	13168.78713643310	-1013.04060338856	-1910.53926499737	13217.07780401990	-574.48696224950	-3193.03986701156	
649	11702.37882000230	-581.28414765246	-3260.59122450428	11643.52725929980	-1014.02433596514	-1977.71550325463	13168.78791433490	-1013.03378248643	-1910.53452700465	13217.07852855610	-574.48189448010	-3193.03573051414	
650	11702.37966036600	-581.28511863273	-3260.58903971166	11643.52812982540	-1014.02359120412	-1977.71273832503	13168.78869357380	-1013.02694791628	-1910.52977962053	13217.07925433060	-574.47681654308	-3193.03158582331	
651	11702.38050222140	-581.28609149723	-3260.58685062082	11643.52900189510	-1014.02284490852	-1977.70996794414	13168.78947414850	-1013.02009967781	-1910.52502284538	13217.07998134200	-574.47172843812	-3193.02743293945	
652	11702.38134556720	-581.28706624567	-3260.58465723209	11643.52987550790	-1014.02209707804	-1977.70719211229	13168.79025605750	-1013.01323777068	-1910.52025667961	13217.08070958910	-574.46663016493	-3193.02327186292	
653	11702.38219040240	-581.28804287775	-3260.58245954579	11643.53075066260	-1014.02134771237	-1977.70441082983	13168.79103929980	-1013.00636219459	-1910.51548112361	13217.08143907060	-574.46152172317	-3193.01910259411	
654	11702.38303672600	-581.28902139318	-3260.58025756225	11643.53162735800	-1014.02059681121	-1977.70162409708	13168.79182387390	-1012.99947294921	-1910.51069617778	13217.08216978530	-574.45640311254	-3193.01492513340	
655	11702.38388453670	-581.29000179164	-3260.57805128178	11643.53250559300	-1014.01984437426	-1977.69883191440	13168.79260977860	-1012.99257003423	-1910.50590184251	13217.08290173200	-574.45127433273	-3193.01073948118	
656	11702.38473383360	-581.29098407285	-3260.57584070472	11643.53338536650	-1014.01909040121	-1977.69603428212	13168.79339701250	-1012.98565344931	-1910.50109811820	13217.08363490940	-574.44613538342	-3193.00654563781	
657	11702.38558461550	-581.29196823650	-3260.57362583139	11643.53426667730	-1014.01833489175	-1977.69323120058	13168.79418557440	-1012.97872319413	-1910.49628500525	13217.08436931610	-574.44098626429	-3193.00234360369	
658	11702.38643688130	-581.29295428229	-3260.57140666212	11643.53514952430	-1014.01757784558	-1977.69042267013	13168.79497546290	-1012.97177926838	-1910.49146250405	13217.08510495110	-574.43582697502	-3192.99813337919	
659	11702.38729062990	-581.29394220992	-3260.56918319723	11643.53603390630	-1014.01681926239	-1977.68760869111	13168.79576667670	-1012.96482167173	-1910.48663061500	13217.08584181290	-574.43065751531	-3192.99391496470	
660	11702.38814586020	-581.29493201908	-3260.56695543705	11643.53691982210	-1014.01605914186	-1977.68478926386	13168.79655921460	-1012.95785040385	-1910.48178933852	13217.08657990040	-574.42547788483	-3192.98968836061	
661	11702.38900257110	-581.29592370948	-3260.56472338191	11643.53780727070	-1014.01529748370	-1977.68196438872	13168.79735307510	-1012.95086546442	-1910.47693867499	13217.08731921230	-574.42028808326	-3192.98545356730	
662	11702.38986076150	-581.29691728081	-3260.56248703214	11643.53869625080	-1014.01453428758	-1977.67913406604	13168.79814825710	-1012.94386685312	-1910.47207862481	13217.08805974720	-574.41508811029	-3192.98121058516	
663	11702.39072043030	-581.29791273276	-3260.56024638806	11643.53958676130	-1014.01376955321	-1977.67629829617	13168.79894475910	-1012.93685456961	-1910.46720918840	13217.08880150400	-574.40987796559	-3192.97695941456	
664	11702.39158157630	-581.29891006504	-3260.55800145002	11643.54047880110	-1014.01300328027	-1977.67345707945	13168.79974257980	-1012.92982861358	-1910.46233036615	13217.08954448130	-574.40465764886	-3192.97270005591	
665	11702.39244419840	-581.29990927733	-3260.55575221833	11643.54137236890	-1014.01223546844	-1977.67061041622	13168.80054171800	-1012.92278898469	-1910.45744215848	13217.09028867790	-574.39942715975	-3192.96843250958	
666	11702.39330829560	-581.30091036933	-3260.55349869333	11643.54226746360	-1014.01146611742	-1977.66775830684	13168.80134217220	-1012.91573568261	-1910.45254456577	13217.09103409240	-574.39418649797	-3192.96415677598	
667	11702.39417386660	-581.30191334074	-3260.55124087536	11643.54316408410	-1014.01069522690	-1977.66490075166	13168.80214394120	-1012.90866870703	-1910.44763758844	13217.09178072370	-574.38893566317	-3192.95987285547	
668	11702.39504091050	-581.30291819125	-3260.54897876474	11643.54406222910	-1014.00992279656	-1977.66203775101	13168.80294702360	-1012.90158805760	-1910.44272122690	13217.09252857030	-574.38367465505	-3192.95558074847	
669	11702.39590942600	-581.30392492054	-3260.54671236181	11643.54496189750	-1014.00914882608	-1977.65916930526	13168.80375141810	-1012.89449373399	-1910.43779548156	13217.09327763110	-574.37840347327	-3192.95128045535	
670	11702.39677941200	-581.30493352831	-3260.54444166690	11643.54586308820	-1014.00837331516	-1977.65629541474	13168.80455712330	-1012.88738573589	-1910.43286035281	13217.09402790470	-574.37312211751	-3192.94697197652	
671	11702.39765086730	-581.30594401426	-3260.54216668035	11643.54676579990	-1014.00759626348	-1977.65341607982	13168.80536413790	-1012.88026406295	-1910.42791584107	13217.09477938990	-574.36783058746	-3192.94265531236	
672	11702.39852379100	-581.30695637807	-3260.53988740250	11643.54767003140	-1014.00681767072	-1977.65053130084	13168.80617246060	-1012.87312871485	-1910.42296194675	13217.09553208530	-574.36252888278	-3192.93833046326	
673	11702.39939818170	-581.30797061943	-3260.53760383367	11643.54857578170	-1014.00603753657	-1977.64764107816	13168.80698209000	-1012.86597969124	-1910.41799867027	13217.09628598960	-574.35721700315	-3192.93399742963	
674	11702.40027403850	-581.30898673804	-3260.53531597420	11643.54948304940	-1014.00525586071	-1977.64474541212	13168.80779302470	-1012.85881699181	-1910.41302601202	13217.09704110160	-574.35189494824	-3192.92965621185	
675	11702.40115136000	-581.31000473358	-3260.53302382445	11643.55039183350	-1014.00447264282	-1977.64184430309	13168.80860526350	-1012.85164061621	-1910.40804397243	13217.09779741990	-574.34656271773	-3192.92530681032	
